0.285000	0.250000	0.375101	-0.049242	-0.000000	-0.186151	-0.000000	-0.192416	-0.192416	-0.150545	-0.000000	-0.094144	-0.094144	0.000000	0.000000	
0.295000	0.250000	0.357587	-0.050417	-0.000000	-0.176949	-0.000000	-0.182822	-0.182822	-0.148818	-0.000000	-0.093068	-0.093068	0.000000	0.000000	
0.305000	0.250000	0.340077	-0.051555	-0.000000	-0.167819	-0.000000	-0.173316	-0.173316	-0.147141	-0.000000	-0.092035	-0.092035	0.000000	0.000000	
0.315000	0.250000	0.322572	-0.052655	-0.000000	-0.158758	-0.000000	-0.163895	-0.163895	-0.145520	-0.000000	-0.091044	-0.091044	0.000000	0.000000	
0.325000	0.250000	0.305073	-0.053712	-0.000000	-0.149764	-0.000000	-0.154556	-0.154556	-0.143960	-0.000000	-0.090097	-0.090097	0.000000	0.000000	
0.335000	0.250000	0.287581	-0.054725	-0.000000	-0.140835	-0.000000	-0.145295	-0.145295	-0.142464	-0.000000	-0.089195	-0.089195	0.000000	0.000000	
0.345000	0.250000	0.270097	-0.055691	-0.000000	-0.131969	-0.000000	-0.136107	-0.136107	-0.141036	-0.000000	-0.088340	-0.088340	0.000000	0.000000	
0.355000	0.250000	0.252621	-0.056609	-0.000000	-0.123163	-0.000000	-0.126989	-0.126989	-0.139680	-0.000000	-0.087533	-0.087533	0.000000	0.000000	
0.365000	0.250000	0.235153	-0.057474	-0.000000	-0.114412	-0.000000	-0.117938	-0.117938	-0.138399	-0.000000	-0.086774	-0.086774	0.000000	0.000000	
0.375000	0.250000	0.217694	-0.058287	-0.000000	-0.105716	-0.000000	-0.108948	-0.108948	-0.137196	-0.000000	-0.086065	-0.086065	0.000000	0.000000	
0.385000	0.250000	0.200244	-0.059044	0.000000	-0.097069	-0.000000	-0.100016	-0.100016	-0.136075	-0.000000	-0.085407	-0.085407	0.000000	0.000000	
0.395000	0.250000	0.182801	-0.059745	0.000000	-0.088468	-0.000000	-0.091138	-0.091138	-0.135037	-0.000000	-0.084801	-0.084801	0.000000	0.000000	
0.405000	0.250000	0.165366	-0.060386	0.000000	-0.079911	-0.000000	-0.082308	-0.082308	-0.134086	-0.000000	-0.084247	-0.084247	0.000000	0.000000	
0.415000	0.250000	0.147938	-0.060968	0.000000	-0.071392	-0.000000	-0.073523	-0.073523	-0.133223	-0.000000	-0.083746	-0.083746	0.000000	0.000000	
0.425000	0.250000	0.130517	-0.061489	0.000000	-0.062909	-0.000000	-0.064778	-0.064778	-0.132451	-0.000000	-0.083299	-0.083299	0.000000	0.000000	
0.435000	0.250000	0.113102	-0.061947	0.000000	-0.054457	-0.000000	-0.056069	-0.056069	-0.131771	-0.000000	-0.082907	-0.082907	0.000000	0.000000	
0.445000	0.250000	0.095693	-0.062341	0.000000	-0.046032	-0.000000	-0.047390	-0.047390	-0.131186	-0.000000	-0.082570	-0.082570	0.000000	0.000000	
0.455000	0.250000	0.078287	-0.062672	0.000000	-0.037631	-0.000000	-0.038738	-0.038738	-0.130696	-0.000000	-0.082288	-0.082288	0.000000	0.000000	
0.465000	0.250000	0.060886	-0.062937	0.000000	-0.029249	-0.000000	-0.030107	-0.030107	-0.130303	-0.000000	-0.082062	-0.082062	0.000000	0.000000	
0.475000	0.250000	0.043488	-0.063136	0.000000	-0.020881	-0.000000	-0.021493	-0.021493	-0.130007	-0.000000	-0.081892	-0.081892	0.000000	0.000000	
0.485000	0.250000	0.026092	-0.063269	0.000000	-0.012525	-0.000000	-0.012891	-0.012891	-0.129810	-0.000000	-0.081779	-0.081779	0.000000	0.000000	
0.495000	0.250000	0.008697	-0.063336	0.000000	-0.004174	-0.000000	-0.004296	-0.004296	-0.129711	-0.000000	-0.081722	-0.081722	0.000000	0.000000	
0.505000	0.250000	-0.008697	-0.063336	0.000000	0.004174	0.000000	0.004296	0.004296	-0.129711	-0.000000	-0.081722	-0.081722	0.000000	0.000000	
0.515000	0.250000	-0.026092	-0.063269	0.000000	0.012525	0.000000	0.012891	0.012891	-0.129810	-0.000000	-0.081779	-0.081779	0.000000	0.000000	
0.525000	0.250000	-0.043488	-0.063136	0.000000	0.020881	0.000000	0.021493	0.021493	-0.130007	-0.000000	-0.081892	-0.081892	0.000000	0.000000	
0.535000	0.250000	-0.060886	-0.062937	0.000000	0.029249	0.000000	0.030107	0.030107	-0.130303	-0.000000	-0.082062	-0.082062	0.000000	0.000000	
0.545000	0.250000	-0.078287	-0.062672	0.000000	0.037631	0.000000	0.038738	0.038738	-0.130696	-0.000000	-0.082288	-0.082288	0.000000	0.000000	
0.555000	0.250000	-0.095693	-0.062341	0.000000	0.046032	0.000000	0.047390	0.047390	-0.131186	-0.000000	-0.082570	-0.082570	0.000000	0.000000	
0.565000	0.250000	-0.113102	-0.061947	0.000000	0.054457	0.000000	0.056069	0.056069	-0.131771	-0.000000	-0.082907	-0.082907	0.000000	0.000000	
0.575000	0.250000	-0.130517	-0.061489	0.000000	0.062909	0.000000	0.064778	0.064778	-0.132451	-0.000000	-0.083299	-0.083299	0.000000	0.000000	
0.585000	0.250000	-0.147938	-0.060968	0.000000	0.071392	0.000000	0.073523	0.073523	-0.133223	-0.000000	-0.083746	-0.083746	0.000000	0.000000	
0.595000	0.250000	-0.165366	-0.060386	0.000000	0.079911	0.000000	0.082308	0.082308	-0.134086	-0.000000	-0.084247	-0.084247	0.000000	0.000000	
0.605000	0.250000	-0.182801	-0.059745	0.000000	0.088468	0.000000	0.091138	0.091138	-0.135037	-0.000000	-0.084801	-0.084801	0.000000	0.000000	
0.615000	0.250000	-0.200244	-0.059044	0.000000	0.097069	0.000000	0.100016	0.100016	-0.136075	-0.000000	-0.085407	-0.085407	0.000000	0.000000	
0.625000	0.250000	-0.217694	-0.058287	-0.000000	0.105716	0.000000	0.108948	0.108948	-0.137196	-0.000000	-0.086065	-0.086065	0.000000	0.000000	
0.635000	0.250000	-0.235153	-0.057474	-0.000000	0.114412	0.000000	0.117938	0.117938	-0.138399	-0.000000	-0.086774	-0.086774	0.000000	0.000000	
0.645000	0.250000	-0.252621	-0.056609	-0.000000	0.123163	0.000000	0.126989	0.126989	-0.139680	-0.000000	-0.087533	-0.087533	0.000000	0.000000	
0.655000	0.250000	-0.270097	-0.055691	-0.000000	0.131969	0.000000	0.136107	0.136107	-0.141036	-0.000000	-0.088340	-0.088340	0.000000	0.000000	
0.665000	0.250000	-0.287581	-0.054725	-0.000000	0.140835	0.000000	0.145295	0.145295	-0.142464	-0.000000	-0.089195	-0.089195	0.000000	0.000000	
0.675000	0.250000	-0.305073	-0.053712	-0.000000	0.149764	0.000000	0.154556	0.154556	-0.143960	-0.000000	-0.090097	-0.090097	0.000000	0.000000	
0.685000	0.250000	-0.322572	-0.052655	-0.000000	0.158758	0.000000	0.163895	0.163895	-0.145520	-0.000000	-0.091044	-0.091044	0.000000	0.000000	
0.695000	0.250000	-0.340077	-0.051555	-0.000000	0.167819	0.000000	0.173316	0.173316	-0.147141	-0.000000	-0.092035	-0.092035	0.000000	0.000000	
0.705000	0.250000	-0.357587	-0.050417	-0.000000	0.176949	0.000000	0.182822	0.182822	-0.148818	-0.000000	-0.093068	-0.093068	0.000000	0.000000	
0.715000	0.250000	-0.375101	-0.049242	-0.000000	0.186151	0.000000	0.192416	0.192416	-0.150545	-0.000000	-0.094144	-0.094144	0.000000	0.000000	
0.725000	0.250000	-0.392617	-0.048034	-0.000000	0.195427	0.000000	0.202101	0.202101	-0.152320	-0.000000	-0.095259	-0.095259	0.000000	0.000000	
0.735000	0.250000	-0.410132	-0.046796	-0.000000	0.204776	0.000000	0.211882	0.211882	-0.154135	-0.000000	-0.096413	-0.096413	0.000000	0.000000	
0.745000	0.250000	-0.427644	-0.045531	-0.000000	0.214202	0.000000	0.221760	0.221760	-0.155987	-0.000000	-0.097604	-0.097604	0.000000	0.000000	
0.755000	0.250000	-0.445151	-0.044244	-0.000000	0.223704	0.000000	0.231740	0.231740	-0.157869	0.000000	-0.098831	-0.098831	0.000000	0.000000	
0.765000	0.250000	-0.462648	-0.042936	-0.000000	0.233283	0.000000	0.241822	0.241822	-0.159776	0.000000	-0.100092	-0.100092	0.000000	0.000000	
0.775000	0.250000	-0.480133	-0.041613	-0.000000	0.242939	0.000000	0.252011	0.252011	-0.161701	0.000000	-0.101385	-0.101385	0.000000	0.000000	
0.785000	0.250000	-0.497602	-0.040278	-0.000000	0.252671	0.000000	0.262309	0.262309	-0.163637	0.000000	-0.102710	-0.102710	0.000000	0.000000	
0.795000	0.250000	-0.515048	-0.038935	-0.000000	0.262480	0.000000	0.272718	0.272718	-0.165579	0.000000	-0.104065	-0.104065	0.000000	0.000000	
0.805000	0.250000	-0.532469	-0.037588	-0.000000	0.272364	0.000000	0.283240	0.283240	-0.167518	0.000000	-0.105449	-0.105449	0.000000	0.000000	
0.815000	0.250000	-0.549857	-0.036242	-0.000000	0.282321	0.000000	0.293878	0.293878	-0.169448	0.000000	-0.106859	-0.106859	0.000000	0.000000	
0.825000	0.250000	-0.567207	-0.034901	-0.000000	0.292350	0.000000	0.304633	0.304633	-0.171360	0.000000	-0.108295	-0.108295	0.000000	0.000000	
0.835000	0.250000	-0.584512	-0.033570	-0.000000	0.302448	0.000000	0.315507	0.315507	-0.173248	0.000000	-0.109756	-0.109756	0.000000	0.000000	
0.845000	0.250000	-0.601765	-0.032253	-0.000000	0.312612	0.000000	0.326503	0.326503	-0.175101	0.000000	-0.111240	-0.111240	0.000000	0.000000	
0.855000	0.250000	-0.618959	-0.030956	-0.000000	0.322840	0.000000	0.337621	0.337621	-0.176912	0.000000	-0.112746	-0.112746	0.000000	0.000000	
0.865000	0.250000	-0.636084	-0.029682	-0.000000	0.333127	0.000000	0.348864	0.348864	-0.178672	0.000000	-0.114273	-0.114273	0.000000	0.000000	
0.875000	0.250000	-0.653133	-0.028438	-0.000000	0.343470	0.000000	0.360233	0.360233	-0.180372	0.000000	-0.115821	-0.115821	0.000000	0.000000	
0.885000	0.250000	-0.670094	-0.027226	-0.000000	0.353863	-0.000000	0.371729	0.371729	-0.182001	0.000000	-0.117389	-0.117389	0.000000	0.000000	
0.895000	0.250000	-0.686958	-0.026053	-0.000000	0.364300	-0.000000	0.383354	0.383354	-0.183552	0.000000	-0.118976	-0.118976	0.000000	0.000000	
0.905000	0.250000	-0.703711	-0.024921	-0.000000	0.374776	-0.000000	0.395109	0.395109	-0.185014	0.000000	-0.120582	-0.120582	0.000000	0.000000	
0.915000	0.250000	-0.720338	-0.023832	-0.000000	0.385283	-0.000000	0.406995	0.406995	-0.186380	0.000000	-0.122207	-0.122207	0.000000	0.000000	
0.925000	0.250000	-0.736821	-0.022787	-0.000000	0.395811	-0.000000	0.419013	0.419013	-0.187646	0.000000	-0.123854	-0.123854	0.000000	0.000000	
0.935000	0.250000	-0.753131	-0.021777	-0.000000	0.406350	-0.000000	0.431162	0.431162	-0.188810	0.000000	-0.125524	-0.125524	0.000000	0.000000	
0.945000	0.250000	-0.769224	-0.020783	-0.000000	0.416882	-0.000000	0.443438	0.443438	-0.189886	0.000000	-0.127225	-0.127225	0.000000	0.000000	
0.955000	0.250000	-0.785024	-0.019761	-0.000000	0.427380	-0.000000	0.455824	0.455824	-0.190909	0.000000	-0.128977	-0.128977	0.000000	0.000000	
0.965000	0.250000	-0.800390	-0.018619	-0.000000	0.437800	-0.000000	0.468278	0.468278	-0.191962	0.000000	-0.130827	-0.130827	0.000000	0.000000	
0.975000	0.250000	-0.815053	-0.017164	-0.000000	0.448060	-0.000000	0.480687	0.480687	-0.193227	0.000000	-0.132899	-0.132899	0.000000	0.000000	
0.985000	0.250000	-0.828492	-0.015009	-0.000000	0.458003	-0.000000	0.492746	0.492746	-0.195077	0.000000	-0.135515	-0.135515	0.000000	0.000000	
0.995000	0.250000	-0.839679	-0.011379	-0.000000	0.467328	-0.000000	0.503649	0.503649	-0.198282	0.000000	-0.139519	-0.139519	0.000000	0.000000	
0.005000	0.750000	0.839679	-0.011379	-0.000000	-0.467328	0.000000	-0.503649	-0.503649	-0.198282	0.000000	-0.139519	-0.139519	0.000000	0.000000	
0.015000	0.750000	0.828492	-0.015009	-0.000000	-0.458003	0.000000	-0.492746	-0.492746	-0.195077	0.000000	-0.135515	-0.135515	0.000000	0.000000	
0.025000	0.750000	0.815053	-0.017164	-0.000000	-0.448060	0.000000	-0.480687	-0.480687	-0.193227	0.000000	-0.132899	-0.132899	0.000000	0.000000	
0.035000	0.750000	0.800390	-0.018619	-0.000000	-0.437800	0.000000	-0.468278	-0.468278	-0.191962	0.000000	-0.130827	-0.130827	0.000000	0.000000	
0.045000	0.750000	0.785024	-0.019761	-0.000000	-0.427380	0.000000	-0.455824	-0.455824	-0.190909	0.000000	-0.128977	-0.128977	0.000000	0.000000	
0.055000	0.750000	0.769224	-0.020783	-0.000000	-0.416882	0.000000	-0.443438	-0.443438	-0.189886	0.000000	-0.127225	-0.127225	0.000000	0.000000	
0.065000	0.750000	0.753131	-0.021777	-0.000000	-0.406350	0.000000	-0.431162	-0.431162	-0.188810	0.000000	-0.125524	-0.125524	0.000000	0.000000	
0.075000	0.750000	0.736821	-0.022787	-0.000000	-0.395811	0.000000	-0.419013	-0.419013	-0.187646	0.000000	-0.123854	-0.123854	0.000000	0.000000	
0.085000	0.750000	0.720338	-0.023832	-0.000000	-0.385283	0.000000	-0.406995	-0.406995	-0.186380	0.000000	-0.122207	-0.122207	0.000000	0.000000	
0.095000	0.750000	0.703711	-0.024921	-0.000000	-0.374776	0.000000	-0.395109	-0.395109	-0.185014	0.000000	-0.120582	-0.120582	0.000000	0.000000	
0.105000	0.750000	0.686958	-0.026053	-0.000000	-0.364300	0.000000	-0.383354	-0.383354	-0.183552	0.000000	-0.118976	-0.118976	0.000000	0.000000	
0.115000	0.750000	0.670094	-0.027226	-0.000000	-0.353863	0.000000	-0.371729	-0.371729	-0.182001	0.000000	-0.117389	-0.117389	0.000000	0.000000	
0.125000	0.750000	0.653133	-0.028438	-0.000000	-0.343470	-0.000000	-0.360233	-0.360233	-0.180372	0.000000	-0.115821	-0.115821	0.000000	0.000000	
0.135000	0.750000	0.636084	-0.029682	-0.000000	-0.333127	-0.000000	-0.348864	-0.348864	-0.178672	0.000000	-0.114273	-0.114273	0.000000	0.000000	
0.145000	0.750000	0.618959	-0.030956	-0.000000	-0.322840	-0.000000	-0.337621	-0.337621	-0.176912	0.000000	-0.112746	-0.112746	0.000000	0.000000	
0.155000	0.750000	0.601765	-0.032253	-0.000000	-0.312612	-0.000000	-0.326503	-0.326503	-0.175101	0.000000	-0.111240	-0.111240	0.000000	0.000000	
0.165000	0.750000	0.584512	-0.033570	-0.000000	-0.302448	-0.000000	-0.315507	-0.315507	-0.173248	0.000000	-0.109756	-0.109756	0.000000	0.000000	
0.175000	0.750000	0.567207	-0.034901	-0.000000	-0.292350	-0.000000	-0.304633	-0.304633	-0.171360	0.000000	-0.108295	-0.108295	0.000000	0.000000	
0.185000	0.750000	0.549857	-0.036242	-0.000000	-0.282321	-0.000000	-0.293878	-0.293878	-0.169448	0.000000	-0.106859	-0.106859	0.000000	0.000000	
0.195000	0.750000	0.532469	-0.037588	-0.000000	-0.272364	-0.000000	-0.283240	-0.283240	-0.167518	0.000000	-0.105449	-0.105449	0.000000	0.000000	
0.205000	0.750000	0.515048	-0.038935	-0.000000	-0.262480	-0.000000	-0.272718	-0.272718	-0.165579	0.000000	-0.104065	-0.104065	0.000000	0.000000	
0.215000	0.750000	0.497602	-0.040278	-0.000000	-0.252671	-0.000000	-0.262309	-0.262309	-0.163637	0.000000	-0.102710	-0.102710	0.000000	0.000000	
0.225000	0.750000	0.480133	-0.041613	-0.000000	-0.242939	-0.000000	-0.252011	-0.252011	-0.161701	0.000000	-0.101385	-0.101385	0.000000	0.000000	
0.235000	0.750000	0.462648	-0.042936	-0.000000	-0.233283	-0.000000	-0.241822	-0.241822	-0.159776	0.000000	-0.100092	-0.100092	0.000000	0.000000	
0.245000	0.750000	0.445151	-0.044244	-0.000000	-0.223704	-0.000000	-0.231740	-0.231740	-0.157869	0.000000	-0.098831	-0.098831	0.000000	0.000000	
0.255000	0.750000	0.427644	-0.045531	-0.000000	-0.214202	-0.000000	-0.221760	-0.221760	-0.155987	-0.000000	-0.097604	-0.097604	0.000000	0.000000	
0.265000	0.750000	0.410132	-0.046796	-0.000000	-0.204776	-0.000000	-0.211882	-0.211882	-0.154135	-0.000000	-0.096413	-0.096413	0.000000	0.000000	
0.275000	0.750000	0.392617	-0.048034	-0.000000	-0.195427	-0.000000	-0.202101	-0.202101	-0.152320	-0.000000	-0.095259	-0.095259	0.000000	0.000000	
0.285000	0.750000	0.375101	-0.049242	-0.000000	-0.186151	-0.000000	-0.192416	-0.192416	-0.150545	-0.000000	-0.094144	-0.094144	0.000000	0.000000	
0.295000	0.750000	0.357587	-0.050417	-0.000000	-0.176949	-0.000000	-0.182822	-0.182822	-0.148818	-0.000000	-0.093068	-0.093068	0.000000	0.000000	
0.305000	0.750000	0.340077	-0.051555	-0.000000	-0.167819	-0.000000	-0.173316	-0.173316	-0.147141	-0.000000	-0.092035	-0.092035	0.000000	0.000000	
0.315000	0.750000	0.322572	-0.052655	-0.000000	-0.158758	-0.000000	-0.163895	-0.163895	-0.145520	-0.000000	-0.091044	-0.091044	0.000000	0.000000	
0.325000	0.750000	0.305073	-0.053712	-0.000000	-0.149764	-0.000000	-0.154556	-0.154556	-0.143960	-0.000000	-0.090097	-0.090097	0.000000	0.000000	
0.335000	0.750000	0.287581	-0.054725	-0.000000	-0.140835	-0.000000	-0.145295	-0.145295	-0.142464	-0.000000	-0.089195	-0.089195	0.000000	0.000000	
0.345000	0.750000	0.270097	-0.055691	-0.000000	-0.131969	-0.000000	-0.136107	-0.136107	-0.141036	-0.000000	-0.088340	-0.088340	0.000000	0.000000	
0.355000	0.750000	0.252621	-0.056609	-0.000000	-0.123163	-0.000000	-0.126989	-0.126989	-0.139680	-0.000000	-0.087533	-0.087533	0.000000	0.000000	
0.365000	0.750000	0.235153	-0.057474	-0.000000	-0.114412	-0.000000	-0.117938	-0.117938	-0.138399	-0.000000	-0.086774	-0.086774	0.000000	0.000000	
0.375000	0.750000	0.217694	-0.058287	-0.000000	-0.105716	-0.000000	-0.108948	-0.108948	-0.137196	-0.000000	-0.086065	-0.086065	0.000000	0.000000	
0.385000	0.750000	0.200244	-0.059044	0.000000	-0.097069	-0.000000	-0.100016	-0.100016	-0.136075	-0.000000	-0.085407	-0.085407	0.000000	0.000000	
0.395000	0.750000	0.182801	-0.059745	0.000000	-0.088468	-0.000000	-0.091138	-0.091138	-0.135037	-0.000000	-0.084801	-0.084801	0.000000	0.000000	
0.405000	0.750000	0.165366	-0.060386	0.000000	-0.079911	-0.000000	-0.082308	-0.082308	-0.134086	-0.000000	-0.084247	-0.084247	0.000000	0.000000	
0.415000	0.750000	0.147938	-0.060968	0.000000	-0.071392	-0.000000	-0.073523	-0.073523	-0.133223	-0.000000	-0.083746	-0.083746	0.000000	0.000000	
0.425000	0.750000	0.130517	-0.061489	0.000000	-0.062909	-0.000000	-0.064778	-0.064778	-0.132451	-0.000000	-0.083299	-0.083299	0.000000	0.000000	
0.435000	0.750000	0.113102	-0.061947	0.000000	-0.054457	-0.000000	-0.056069	-0.056069	-0.131771	-0.000000	-0.082907	-0.082907	0.000000	0.000000	
0.445000	0.750000	0.095693	-0.062341	0.000000	-0.046032	-0.000000	-0.047390	-0.047390	-0.131186	-0.000000	-0.082570	-0.082570	0.000000	0.000000	
0.455000	0.750000	0.078287	-0.062672	0.000000	-0.037631	-0.000000	-0.038738	-0.038738	-0.130696	-0.000000	-0.082288	-0.082288	0.000000	0.000000	
0.465000	0.750000	0.060886	-0.062937	0.000000	-0.029249	-0.000000	-0.030107	-0.030107	-0.130303	-0.000000	-0.082062	-0.082062	0.000000	0.000000	
0.475000	0.750000	0.043488	-0.063136	0.000000	-0.020881	-0.000000	-0.021493	-0.021493	-0.130007	-0.000000	-0.081892	-0.081892	0.000000	0.000000	
0.485000	0.750000	0.026092	-0.063269	0.000000	-0.012525	-0.000000	-0.012891	-0.012891	-0.129810	-0.000000	-0.081779	-0.081779	0.000000	0.000000	
0.495000	0.750000	0.008697	-0.063336	0.000000	-0.004174	-0.000000	-0.004296	-0.004296	-0.129711	-0.000000	-0.081722	-0.081722	0.000000	0.000000	
0.505000	0.750000	-0.008697	-0.063336	0.000000	0.004174	0.000000	0.004296	0.004296	-0.129711	-0.000000	-0.081722	-0.081722	0.000000	0.000000	
0.515000	0.750000	-0.026092	-0.063269	0.000000	0.012525	0.000000	0.012891	0.012891	-0.129810	-0.000000	-0.081779	-0.081779	0.000000	0.000000	
0.525000	0.750000	-0.043488	-0.063136	0.000000	0.020881	0.000000	0.021493	0.021493	-0.130007	-0.000000	-0.081892	-0.081892	0.000000	0.000000	
0.535000	0.750000	-0.060886	-0.062937	0.000000	0.029249	0.000000	0.030107	0.030107	-0.130303	-0.000000	-0.082062	-0.082062	0.000000	0.000000	
0.545000	0.750000	-0.078287	-0.062672	0.000000	0.037631	0.000000	0.038738	0.038738	-0.130696	-0.000000	-0.082288	-0.082288	0.000000	0.000000	
0.555000	0.750000	-0.095693	-0.062341	0.000000	0.046032	0.000000	0.047390	0.047390	-0.131186	-0.000000	-0.082570	-0.082570	0.000000	0.000000	
0.565000	0.750000	-0.113102	-0.061947	0.000000	0.054457	0.000000	0.056069	0.056069	-0.131771	-0.000000	-0.082907	-0.082907	0.000000	0.000000	
0.575000	0.750000	-0.130517	-0.061489	0.000000	0.062909	0.000000	0.064778	0.064778	-0.132451	-0.000000	-0.083299	-0.083299	0.000000	0.000000	
0.585000	0.750000	-0.147938	-0.060968	0.000000	0.071392	0.000000	0.073523	0.073523	-0.133223	-0.000000	-0.083746	-0.083746	0.000000	0.000000	
0.595000	0.750000	-0.165366	-0.060386	0.000000	0.079911	0.000000	0.082308	0.082308	-0.134086	-0.000000	-0.084247	-0.084247	0.000000	0.000000	
0.605000	0.750000	-0.182801	-0.059745	0.000000	0.088468	0.000000	0.091138	0.091138	-0.135037	-0.000000	-0.084801	-0.084801	0.000000	0.000000	
0.615000	0.750000	-0.200244	-0.059044	0.000000	0.097069	0.000000	0.100016	0.100016	-0.136075	-0.000000	-0.085407	-0.085407	0.000000	0.000000	
0.625000	0.750000	-0.217694	-0.058287	-0.000000	0.105716	0.000000	0.108948	0.108948	-0.137196	-0.000000	-0.086065	-0.086065	0.000000	0.000000	
0.635000	0.750000	-0.235153	-0.057474	-0.000000	0.114412	0.000000	0.117938	0.117938	-0.138399	-0.000000	-0.086774	-0.086774	0.000000	0.000000	
0.645000	0.750000	-0.252621	-0.056609	-0.000000	0.123163	0.000000	0.126989	0.126989	-0.139680	-0.000000	-0.087533	-0.087533	0.000000	0.000000	
0.655000	0.750000	-0.270097	-0.055691	-0.000000	0.131969	0.000000	0.136107	0.136107	-0.141036	-0.000000	-0.088340	-0.088340	0.000000	0.000000	
